pokemon_id,ability_id,is_hidden,slot,,
10016,69,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10016','69');"
10016,91,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10016','91');"
10016,104,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10016','104');"
10017,125,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10017','125');"
10017,161,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10017','161');"
10018,32,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10018','32');"
10019,144,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10019','144');"
10020,10,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10020','10');"
10021,22,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10021','22');"
10022,164,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10022','164');"
10023,163,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10023','163');"
10024,154,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10024','154');"
10025,51,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10025','51');"
10025,151,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10025','151');"
10025,172,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10025','172');"
10026,176,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10026','176');"
10027,53,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10027','53');"
10027,119,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10027','119');"
10027,15,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10027','15');"
10028,53,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10028','53');"
10028,119,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10028','119');"
10028,15,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10028','15');"
10029,53,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10029','53');"
10029,119,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10029','119');"
10029,15,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10029','15');"
10030,53,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10030','53');"
10030,119,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10030','119');"
10030,15,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10030','15');"
10031,53,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10031','53');"
10031,119,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10031','119');"
10031,15,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10031','15');"
10032,53,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10032','53');"
10032,119,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10032','119');"
10032,15,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10032','15');"
10033,47,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10033','47');"
10034,181,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10034','181');"
10035,70,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10035','70');"
10036,178,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10036','178');"
10037,36,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10037','36');"
10038,23,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10038','23');"
10039,185,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10039','185');"
10040,184,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10040','184');"
10041,104,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10041','104');"
10042,181,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10042','181');"
10043,80,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10043','80');"
10044,15,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10044','15');"
10045,104,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10045','104');"
10046,101,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10046','101');"
10047,92,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10047','92');"
10048,94,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10048','94');"
10049,45,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10049','45');"
10050,3,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10050','3');"
10051,182,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10051','182');"
10052,37,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10052','37');"
10053,111,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10053','111');"
10054,74,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10054','74');"
10055,22,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10055','22');"
10056,158,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10056','158');"
10057,156,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10057','156');"
10058,159,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10058','159');"
10059,91,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10059','91');"
10060,117,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10060','117');"
10061,166,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10061','166');"
10061,180,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10061','180');"
10062,26,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10062','26');"
10063,26,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10063','26');"
10064,33,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10064','33');"
10065,31,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10065','31');"
10066,156,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10066','156');"
10067,182,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10067','182');"
10068,39,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10068','39');"
10069,131,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10069','131');"
10070,173,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10070','173');"
10071,75,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10071','75');"
10072,159,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10072','159');"
10073,99,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10073','99');"
10074,174,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10074','174');"
10075,156,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10075','156');"
10076,181,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10076','181');"
10077,189,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10077','189');"
10078,190,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10078','190');"
10079,191,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10079','191');"
10080,9,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10080','9');"
10080,31,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10080','31');"
10081,9,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10081','9');"
10081,31,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10081','31');"
10082,9,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10082','9');"
10082,31,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10082','31');"
10083,9,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10083','9');"
10083,31,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10083','31');"
10084,9,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10084','9');"
10084,31,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10084','31');"
10085,9,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10085','9');"
10085,31,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10085','31');"
10086,170,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10086','170');"
10087,125,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10087','125');"
10088,113,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10088','113');"
10089,184,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10089','184');"
10090,91,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10090','91');"
10091,82,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10091','82');"
10091,55,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10091','55');"
10091,47,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10091','47');"
10092,82,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10092','82');"
10092,55,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10092','55');"
10092,47,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10092','47');"
10093,82,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10093','82');"
10093,55,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10093','55');"
10093,47,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10093','47');"
10094,9,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10094','9');"
10094,31,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10094','31');"
10095,9,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10095','9');"
10095,31,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10095','31');"
10096,9,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10096','9');"
10096,31,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10096','31');"
10097,9,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10097','9');"
10097,31,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10097','31');"
10098,9,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10098','9');"
10098,31,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10098','31');"
10099,9,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10099','9');"
10099,31,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10099','31');"
10100,207,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10100','207');"
10101,81,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10101','81');"
10101,202,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10101','202');"
10102,81,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10102','81');"
10102,202,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10102','202');"
10103,81,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10103','81');"
10103,117,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10103','117');"
10104,81,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10104','81');"
10104,117,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10104','117');"
10105,8,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10105','8');"
10105,221,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10105','221');"
10105,159,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10105','159');"
10106,8,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10106','8');"
10106,221,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10106','221');"
10106,159,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10106','159');"
10107,53,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10107','53');"
10107,101,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10107','101');"
10107,155,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10107','155');"
10108,169,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10108','169');"
10108,101,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10108','101');"
10108,155,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10108','155');"
10109,42,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10109','42');"
10109,5,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10109','5');"
10109,206,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10109','206');"
10110,42,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10110','42');"
10110,5,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10110','5');"
10110,206,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10110','206');"
10111,42,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10111','42');"
10111,5,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10111','5');"
10111,206,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10111','206');"
10112,143,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10112','143');"
10112,82,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10112','82');"
10112,223,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10112','223');"
10113,143,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10113','143');"
10113,82,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10113','82');"
10113,223,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10113','223');"
10114,119,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10114','119');"
10114,139,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10114','139');"
10115,130,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10115','130');"
10115,31,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10115','31');"
10115,69,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10115','69');"
10116,210,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10116','210');"
10117,210,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10117','210');"
10118,211,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10118','211');"
10119,211,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10119','211');"
10120,211,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10120','211');"
10121,198,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10121','198');"
10121,173,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10121','173');"
10121,91,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10121','91');"
10122,26,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10122','26');"
10123,216,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10123','216');"
10124,216,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10124','216');"
10125,216,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10125','216');"
10126,51,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10126','51');"
10126,72,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10126','72');"
10126,99,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10126','99');"
10127,208,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10127','208');"
10128,102,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10128','102');"
10128,126,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10128','126');"
10129,212,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10129','212');"
10129,12,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10129','12');"
10130,197,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10130','197');"
10131,197,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10131','197');"
10132,197,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10132','197');"
10133,197,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10133','197');"
10134,197,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10134','197');"
10135,197,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10135','197');"
10136,197,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10136','197');"
10137,197,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10137','197');"
10138,197,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10138','197');"
10139,197,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10139','197');"
10140,197,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10140','197');"
10141,197,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10141','197');"
10142,197,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10142','197');"
10143,209,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10143','209');"
10144,209,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10144','209');"
10145,209,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10145','209');"
10146,171,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10146','171');"
10146,43,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10146','43');"
10146,142,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10146','142');"
10147,220,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10147','220');"
10148,9,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10148','9');"
10148,31,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10148','31');"
10149,130,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10149','130');"
10149,31,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10149','31');"
10149,69,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10149','69');"
10150,118,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10150','118');"
10150,19,0,2,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10150','19');"
10150,175,1,3,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10150','175');"
10151,20,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10151','20');"
10152,181,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10152','181');"
10153,199,0,1,,"INSERT INTO pokemon_abilities (pokemon_id,ability_id) VALUES ('10153','199');"
